Brooklyn Rolling Sales.  All Sales From February 2022 - January 2023,,,,,,,,,,,,,,,,,,, PTS Sales Data as of 02/13/2023 ,
"For sales prior to the Final Roll, Neighborhood Name and Descriptive Data reflect the most recent Final Roll.  Sales after the Final Roll, Neighborhood Name and Descriptive Data reflect current data.",,,,,,,,,,,,,,,,,,  ,  ,
Building Class Category is based on Building Class at Time of Sale.,,,,,,,,,,,,,,,,,,,,
Note: Condominium and cooperative sales are on the unit level and understood to have a count of one.,,,,,,,,,,,,,,,,,,,,
BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASEMENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE, SALE PRICE ,SALE DATE
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3723,13,,B1,259 VERMONT STREET,,11207,2,0,2,"2,756","2,520",2007,1,B1,0,2/14/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3741,28,,B1,290 BRADFORD STREET,,11207,2,0,2,"2,032","2,000",1901,1,B1,0,10/28/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3742,2,,B1,315 BRADFORD STREET,,11207,2,0,2,"2,000","2,000",1930,1,B1,0,1/19/23
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3742,5,,B1,309 BRADFORD STREET,,11207,2,0,2,"2,050","2,000",1930,1,B1,0,10/7/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3742,16,,S2,2178 PITKIN AVENUE,,11207,2,1,3,"2,500","4,776",1935,1,S2,"2,700,000",5/10/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3742,30,,B1,358 MILLER AVENUE,,11207,2,0,2,"2,000","3,780",2004,1,B1,0,6/8/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3755,14,,B1,299 PENNSYLVANIA,,11207,2,0,2,"1,900",950,1899,1,B1,"1,050,000",9/21/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3757,40,,B1,348 WYONA STREET,,11207,2,0,2,"2,000","2,000",1910,1,B1,0,10/7/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3758,4,,B3,357 WYONA,,11207,2,0,2,"1,799","1,512",1901,1,B3,10,10/31/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3758,15,,B3,335 WYONA STREET,,11207,2,0,2,"1,800","2,910",1930,1,B3,0,3/18/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3772,19,,B1,345 PENNSYLVANIA,,11207,2,0,2,"2,000","3,000",1910,1,B1,"800,000",3/15/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3776,4,,B1,421 BRADFORD STREET,,11207,2,0,2,"2,000","1,896",1930,1,B1,0,5/26/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3776,4,,B1,421 BRADFORD STREET,,11207,2,0,2,"2,000","1,896",1930,1,B1,"835,000",12/28/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3789,103,,B1,443 PENNSYLVANIA AVENUE,,11207,2,0,2,"1,975","1,620",2003,1,B1,"530,000",6/3/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3791,9,,B1,499 VERMONT STREET,,11207,2,0,2,"2,000","2,000",1910,1,B1,0,9/21/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3805,33,,B1,470 PENNSYLVANIA AVE,,11207,2,0,2,"2,499","2,400",1930,1,B1,0,8/22/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3807,6,,B1,573 NEW JERSEY AVENUE,,11207,2,0,2,"2,392","2,000",1910,1,B1,"345,000",9/7/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3807,19,,B1,537 NEW JERSEY AVENUE,,11207,2,0,2,"2,000","2,000",1901,1,B1,"550,000",12/13/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3808,9,,B1,559 VERMONT STREET,,11207,2,0,2,"2,575","3,600",1901,1,B1,0,8/13/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3809,11,,B1,519 WYONA STREET,,11207,2,0,2,"2,500","2,720",1901,1,B1,"780,000",5/5/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3809,34,,B1,508 BRADFORD STREET,,11207,2,0,2,"2,724","2,280",1901,1,B1,0,9/30/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3809,46,,B1,534 BRADFORD STREET,,11207,2,0,2,"2,724","2,280",1901,1,B1,"605,000",11/30/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3821,14,,B1,517 GEORGIA AVENUE,,11207,2,0,2,"2,340","2,000",1910,1,B1,"1,400,000",5/23/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3821,15,,B1,515 GEORGIA AVENUE,,11207,2,0,2,"2,340","2,000",1910,1,B1,"1,400,000",5/23/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3826,12,,B1,577 WYONA STREET,,11207,2,0,2,"2,500","3,750",1935,1,B1,0,5/5/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3834,107,,B1,537 SNEDIKER,,11207,2,0,2,"1,700","2,652",2004,1,B1,"885,000",10/4/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3835,10,,B1,541 HINSDALE STREET,,11207,2,0,2,"2,500","2,160",1905,1,B1,10,2/28/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3836,39,,B1,572 ALABAMA AVENUE,,11207,2,0,2,"2,433","2,480",1910,1,B1,"7,400",9/1/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3837,11,,B1,571 ALABAMA AVENUE,,11207,2,0,2,"2,433","2,320",1910,1,B1,"35,000",7/26/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3837,11,,B1,571 ALABAMA AVENUE,,11207,2,0,2,"2,433","2,320",1910,1,B1,"900,000",11/4/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3840,15,,B1,595 PENNSYLVANIA AVENUE,,11207,2,0,2,"2,382","2,280",1920,1,B1,0,12/15/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3840,41,,B2,674 NEW JERSEY AVENUE,,11207,2,0,2,"2,149","2,070",1905,1,B2,0,10/5/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3850,27,,B1,424 NEWPORT STREET,,11207,2,0,2,"2,399","2,000",1910,1,B1,0,10/27/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3850,40,,B1,608 SNEDIKER AVENUE,,11207,2,0,2,"2,282","2,160",1910,1,B1,"790,000",9/2/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3875,34,,B1,740 WILLIAMS AVENUE,,11207,2,0,2,"2,000","1,892",1901,1,B1,"650,000",9/19/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3875,41,,B9,756 WILLIAMS AVENUE,,11207,2,0,2,"2,000","2,200",2004,1,B9,"399,000",10/26/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3961,29,,B2,495 LIBERTY AVENUE,,11207,2,0,2,"2,499","1,716",1901,1,B2,0,6/28/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3962,4,,B3,175 VAN SICLEN AVENUE,,11207,2,0,2,"2,500","1,368",1901,1,B3,0,3/23/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3968,39,,S2,663 LIBERTY AVENUE,,11207,2,1,3,"2,499","2,200",1899,1,S2,"830,000",12/30/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3971,39,,B2,278 ESSEX STREET,,11208,2,0,2,"2,617","1,085",1901,1,B2,0,3/11/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3976,22,,B2,31 MONTAUK AVE,,11208,2,0,2,"1,875","1,332",1910,1,B2,"500,000",2/8/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3981,20,,B3,272 JEROME STREET,,11207,2,0,2,"4,999","1,560",1910,1,B3,0,12/14/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3983,8,,B2,341 WARWICK STREET,,11207,2,0,2,"1,800","1,260",2001,1,B2,"745,000",4/19/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3984,5,,B3,285 ASHFORD STREET,,11207,2,0,2,"2,250",875,1910,1,B3,0,8/23/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3984,7,,B3,281 ASHFORD STREET,,11207,2,0,2,"2,250",875,1910,1,B3,"180,000",9/1/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3987,30,,B2,757 GLENMORE AVENUE,,11208,2,0,2,"2,499","1,600",1901,1,B2,"940,000",11/7/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3988,8,,B2,339 ESSEX STREET,,11208,2,0,2,"1,782","1,666",1910,1,B2,"880,000",6/3/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3989,27,,B2,118 BERRIMAN STREET,,11208,2,0,2,"2,499","1,778",1915,1,B2,0,9/30/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3992,5,,B2,123 MONTAUK AVENUE,,11208,2,0,2,"2,000","1,512",1901,1,B2,"805,000",10/24/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3994,14,,B1,550 GLENMORE AVENUE,,11207,2,0,2,"2,499","2,040",2004,1,B1,"492,000",11/17/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3994,15,,B9,326 HENDRIX STREET,,11207,2,0,2,"2,188","2,012",2006,1,B9,0,7/12/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3995,21,,B2,294 SCHENCK AVE,,11207,2,0,2,"2,000","2,200",1930,1,B2,0,5/9/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3996,30,,B1,2295 PITKIN AVENUE,,11207,2,0,2,"2,499","3,000",2012,1,B1,0,12/15/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3997,30,,B1,344 JEROME ST,,11207,2,0,2,"1,600","2,160",2005,1,B1,"725,000",10/26/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3997,130,,B1,2319 PITKIN AVE,,11207,2,0,2,"1,650","2,160",2005,1,B1,"795,000",11/23/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,3999,40,,B1,405 WARWICK STREET,,11207,2,0,2,"1,549","2,080",1899,1,B1,0,7/22/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4001,114,,B2,710 GLENMORE AVENUE,,11208,2,0,2,"3,067","3,009",2003,1,B2,"920,000",12/29/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4002,22,,B1,450 LINWOOD STREET,,11208,2,0,2,"1,799","4,000",2003,1,B1,"870,000",8/22/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4002,28,,B2,470 LINWOOD STREET,,11207,2,0,2,"1,549","2,880",1901,1,B2,"525,000",12/30/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4006,7,,B1,153 BERRIMAN STREET,,11208,2,0,2,"1,833","1,620",1910,1,B1,0,12/29/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4008,9,,B2,163 MONTAUK AVENUE,,11208,2,0,2,"2,009","1,480",1901,1,B2,"510,000",3/3/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4008,18,,B2,870 GLENMORE AVENUE,,11208,2,0,2,"1,799","1,560",1901,1,B2,"725,000",1/5/23
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4009,35,,B3,318 VAN SICLEN AVENUE,,11207,2,0,2,"1,551","1,200",1901,1,B3,"450,000",12/8/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4013,34,,B2,441 BARBEY STREET,,11207,2,0,2,"2,500","3,730",2000,1,B2,0,2/17/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4014,2,,B2,381 JEROME STREET,,11207,2,0,2,"1,666","1,280",1901,1,B2,"440,000",1/6/23
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4016,120,,B2,361 ASHFORD STREET,,11207,2,0,2,"1,795","3,590",2001,1,B2,"800,000",9/6/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4018,14,,S2,2420 PITKIN AVENUE,,11208,2,1,3,"1,600","3,120",1925,1,S2,"870,000",10/5/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4020,17,,B2,430 SHEPHERD AVENUE,,11208,2,0,2,"1,900","1,780",1901,1,B2,0,8/11/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4020,102,,B2,437 ESSEX STREET,,11208,2,0,2,"2,060","3,024",2000,1,B2,0,3/10/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4021,122,,B2,188 BERRIMAN ST,,11208,2,0,2,"5,999","2,400",2000,1,B2,"995,000",11/9/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4023,38,,B3,849 BELMONT AVENUE,,11208,2,0,2,"1,800","1,320",1901,1,B3,"650,000",5/5/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4024,29,,B2,224 MILFORD STREET,,11208,2,0,2,"2,000","1,680",1920,1,B2,0,8/5/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4025,4,,B1,427 MILLER AVENUE,,11207,2,0,2,"1,900","2,000",1930,1,B1,"680,000",9/30/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4025,15,,B3,401 MILLER AVENUE,,11207,2,0,2,"1,900","1,608",1901,1,B3,0,2/14/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4030,137,,B1,437 JEROME STREET,,11207,2,0,2,"1,600","2,000",1910,1,B1,0,7/11/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4031,15,,B1,481 WARWICK STREET,,11207,2,0,2,"1,799","2,000",1920,1,B1,"740,000",8/18/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4032,37,,S2,947 SUTTER AVE,,11207,2,1,3,"1,799","3,000",1925,1,S2,0,12/15/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4037,36,,B1,511 SHEPHERD AVENUE,,11208,2,0,2,"2,500","2,320",1901,1,B1,0,2/10/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4038,27,,B2,258 ATKINS AVENUE,,11208,2,0,2,"2,000","1,838",1899,1,B2,10,6/29/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4039,38,,B1,1105 SUTTER AVENUE,,11208,2,0,2,"1,800","2,100",2003,1,B1,"400,000",2/28/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4040,19,,B1,868 BELMONT AVENUE,,11208,2,0,2,"1,800","2,056",1920,1,B1,0,3/28/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4045,121,,B1,858 SUTTER AVE,,11207,2,0,2,"2,059","2,781",1998,1,B1,"840,000",8/5/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4045,121,,B1,858 SUTTER AVENUE,,11207,2,0,2,"2,059","2,781",1998,1,B1,0,8/12/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4048,36,,B1,570 CLEVELAND STREET,,11208,2,0,2,"1,799","2,080",1901,1,B1,"840,000",12/8/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4052,12,,B1,529 ESSEX STREET,,11208,2,0,2,"2,499","2,140",1930,1,B1,0,6/29/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4053,28,,B2,292 BERRIMAN STREET,,11208,2,0,2,"1,874","1,844",1910,1,B2,"825,000",8/9/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4053,31,,B1,302 BERRIMAN,,11208,2,0,2,"1,875","2,925",2008,1,B1,"775,000",5/3/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4054,10,,B1,305 BERRIMAN STREET,,11208,2,0,2,"2,000","2,112",1901,1,B1,"621,133",6/22/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4054,10,,B1,305 BERRIMAN STREET,,11208,2,0,2,"2,000","2,112",1901,1,B1,"900,000",10/28/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4054,22,,B1,1080 SUTTER AVENUE,,11208,2,0,2,"2,000","2,048",1901,1,B1,0,4/25/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4055,1,,B1,325 ATKINS AVENUE,,11208,2,0,2,"3,600","2,600",1901,1,B1,10,5/16/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4055,1,,B1,325 ATKINS AVENUE,,11208,2,0,2,"3,600","2,600",1901,1,B1,"700,000",7/22/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4060,25,,B1,570 BARBEY STREET,,11207,2,0,2,"2,500","2,820",1901,1,B1,0,4/20/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4061,17,,B1,569 BARBEY STREET,,11207,2,0,2,"2,000","2,928",1930,1,B1,"575,000",8/10/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4061,57,,B1,548 JEROME STREET,,11207,2,0,2,"2,059","2,781",1998,1,B1,0,11/30/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4062,31,,B1,588 WARWICK STREET,,11207,2,0,2,"2,000","2,599",2018,1,B1,"999,300",4/29/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4062,50,,B1,919 DUMONT AVE,,11207,2,0,2,"2,400","2,320",1901,1,B1,100,4/4/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4063,19,,B9,591 WARWICK ST,,11207,2,0,2,"1,800","1,920",1930,1,B9,"550,000",5/2/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4064,10,,B1,555 ASHFORD STREET,,11207,2,0,2,"2,340","2,892",1930,1,B1,0,3/2/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4064,45,,B3,652 CLEVELAND,,11208,2,0,2,"1,800","1,338",1901,1,B3,0,2/18/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4065,7,,B1,653 CLEVELAND STREET,,11208,2,0,2,"1,922","2,070",1930,1,B1,"865,000",5/11/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4065,22,,B9,617 CLEVELAND STREET,,11208,2,0,2,"1,915","2,464",2019,1,B9,"968,996",3/24/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4066,4,,B1,579 ELTON STREET,,11208,2,0,2,"2,115","2,080",1901,1,B1,"366,000",3/11/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4066,132,,B1,672 LINWOOD STREET,,11208,2,0,2,"1,800","1,904",1901,1,B1,"855,000",3/18/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4067,9,,B2,667 LINWOOD STREET,,11208,2,0,2,"2,350","2,640",1920,1,B2,"815,000",2/18/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4071,11,,B1,385 ATKINS AVENUE,,11208,2,0,2,"2,000","1,880",1910,1,B1,"737,000",11/18/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4071,34,,B1,344 MONTAUK AVENUE,,11208,2,0,2,"2,000","3,000",1901,1,B1,0,10/18/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4072,4,,B1,369 MONTAUK AVENUE,,11208,2,0,2,"3,788","2,280",1930,1,B1,0,10/28/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4072,18,,B2,341 MONTAUK AVENUE,,11208,2,0,2,"2,000","1,648",1910,1,B2,"972,000",9/2/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4073,33,,B1,530 VAN SICLEN AVE,,11207,2,0,2,"2,328","2,240",1930,1,B1,"880,000",11/2/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4074,37,,B1,636 HENDRIX STREET,,11207,2,0,2,"1,500","1,400",1915,1,B1,"700,000",4/28/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4077,109,,B1,649 BARBEY STREET,,11207,2,0,2,"2,160","2,916",1998,1,B1,"513,500",8/8/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4078,17,,B1,569 JEROME STREET,,11207,2,0,2,"2,000","1,508",1901,1,B1,0,3/10/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4078,41,,B1,652 WARWICK STREET,,11207,2,0,2,"2,000","1,950",1901,1,B1,"770,000",7/13/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4083,28,,B1,829 NEW LOTS AVENUE,,11208,2,0,2,"1,704","2,166",1901,1,B1,"435,878",5/23/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4084,6,,B2,639 ESSEX STREET,,11208,2,0,2,"2,002","1,520",1986,1,B2,0,5/3/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4087,41,,B1,604 VAN SICLEN AVENUE,,11207,2,0,2,"2,660","2,400",1901,1,B1,0,5/25/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4088,10,,B1,595 VAN SICLEN AVE,,11207,2,0,2,"2,000","2,976",1930,1,B1,"999,998",6/28/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4088,16,,B1,581 VAN SICLEN AVENUE,,11207,2,0,2,"1,000","1,500",1930,1,B1,0,8/30/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4088,29,,B1,664 HENDRIX STREET,,11207,2,0,2,"2,332","2,080",1901,1,B1,"560,000",9/9/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4088,29,,B1,664 HENDRIX STREET,,11207,2,0,2,"2,332","2,080",1901,1,B1,"877,000",1/19/23
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4088,32,,B1,672 HENDRIX STREET,,11207,2,0,2,"2,332","2,080",1901,1,B1,"572,257",12/29/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4089,3,,B9,675 HENDRIX STREET,,11207,2,0,2,"2,166","2,688",2003,1,B9,"910,000",10/12/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4089,111,,B1,651 HENDRIX STREET,,11207,2,0,2,"2,000","1,840",1901,1,B1,0,3/5/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4153,4,,B2,81 MILFORD STREET,,11208,2,0,2,"1,875","1,152",1910,1,B2,"879,000",4/28/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4153,25,,B1,29 MILFORD STREET,,11208,2,0,2,"2,500","3,225",2020,1,B1,0,2/16/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4153,26,,B3,27 MILFORD STREET,,11208,2,0,2,"1,874","1,728",1910,1,B3,"689,000",11/4/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4153,32,,B1,15 MILFORD STREET,,11208,2,0,2,"1,866","1,728",1899,1,B1,"745,000",11/9/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4153,59,,B2,314 LOGAN STREET,,11208,2,0,2,"2,000","2,400",1910,1,B2,0,7/8/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4154,74,,B1,62 FOUNTAIN AVENUE,,11208,2,0,2,"1,799","1,792",1899,1,B1,0,6/1/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4157,4,,B2,49 CRYSTAL STREET,,11208,2,0,2,"1,605","1,434",1910,1,B2,0,9/27/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4157,57,,B2,358 CHESTNUT COURT,,11208,2,0,2,"2,000","1,680",1920,1,B2,0,9/13/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4157,57,,B2,358 CHESTNUT COURT,,11208,2,0,2,"2,000","1,680",1920,1,B2,"700,000",8/1/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4163,2,,B2,327 EUCLID AVENUE,,11208,2,0,2,"2,499","1,974",1910,1,B2,0,9/22/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4163,6,,B1,54 GLEN STREET,,11208,2,0,2,"2,106","3,168",1991,1,B1,0,3/25/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4163,19,,B1,96 GLEN STREET,,11208,2,0,2,"5,000","2,116",1910,1,B1,0,2/12/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4163,21,,B2,102 GLEN STREET,,11208,2,0,2,"3,999","2,652",1910,1,B2,0,9/14/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4163,21,,B2,102 GLEN STREET,,11208,2,0,2,"3,999","2,652",1910,1,B2,0,11/20/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4163,39,,B2,87 WELDON STREET,,11208,2,0,2,"2,499","1,392",1910,1,B2,"30,000",6/16/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4164,16,,B2,62 WELDON STREET,,11208,2,0,2,"2,933","1,506",1910,1,B2,"748,000",2/2/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4166,11,,B2,26 HILL STREET,,11208,2,0,2,"2,000","2,060",1910,1,B2,0,2/9/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4166,201,,B2,6 HILL STREET,,11208,2,0,2,"2,512","2,044",2004,1,B2,0,9/22/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4167,20,,B1,3414 ATLANTIC AVENUE,,11208,2,0,2,"2,361","1,800",1920,1,B1,0,7/11/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4167,21,,B1,3418 ATLANTIC AVENUE,,11208,2,0,2,"2,413","1,800",1920,1,B1,0,11/7/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4167,21,,B1,3418 ATLANTIC AVENUE,,11208,2,0,2,"2,413","1,800",1920,1,B1,"450,000",12/23/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4167,47,,B2,141 GLEN STREET,,11208,2,0,2,"2,166","1,530",1920,1,B2,"850,000",10/28/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4169,112,,B1,124 WELDON STREET,,11208,2,0,2,"1,875","2,040",1905,1,B1,"935,000",4/18/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4170,30,,B1,430 AUTUMN AVE,,11208,2,0,2,"2,024","1,886",1945,1,B1,"895,000",7/28/22
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4172,15,,B1,367 AUTUMN AVENUE,,11208,2,0,2,"2,040","2,000",1910,1,B1,0,4/18/22
